datetime,datetime,year,month,day,random,sazonal,timeSeries
2060-03-13 12:00:00,2060-03-13 12:00:00,2060,3,13,0.6915189247437284,0.3545782701953831,4.237301626697559
2060-03-13 13:00:00,2060-03-13 13:00:00,2060,3,13,0.2923743477115932,0.3539288609044195,3.831662956755788
2060-03-13 14:00:00,2060-03-13 14:00:00,2060,3,13,0.6340786725877096,0.3532792809301774,4.166871481889483
2060-03-13 15:00:00,2060-03-13 15:00:00,2060,3,13,0.07261844330091549,0.35262953058591834,3.598913749160099
2060-03-13 16:00:00,2060-03-13 16:00:00,2060,3,13,0.8836604829744442,0.35197961018498686,4.403456584824313
2060-03-13 17:00:00,2060-03-13 17:00:00,2060,3,13,0.38725429074054485,0.3513295200408086,3.900549491148631
2060-03-13 18:00:00,2060-03-13 18:00:00,2060,3,13,0.5460857089079686,0.35067926046689196,4.052878313576889
2060-03-13 19:00:00,2060-03-13 19:00:00,2060,3,13,0.9624514549468122,0.3500288317768262,4.462739772715074
2060-03-13 20:00:00,2060-03-13 20:00:00,2060,3,13,0.1731863864385078,0.349378234284283,3.6669687292813378
2060-03-13 21:00:00,2060-03-13 21:00:00,2060,3,13,0.8436727004615773,0.34872746830301454,4.330947383491723
2060-03-13 22:00:00,2060-03-13 22:00:00,2060,3,13,0.9902924160410734,0.34807653414685513,4.471057757509625
2060-03-13 23:00:00,2060-03-13 23:00:00,2060,3,13,0.1373775650399518,0.3474254321297194,3.611631886337146
2060-03-14 00:00:00,2060-03-14 00:00:00,2060,3,14,0.5627933063974184,0.3467741625656036,4.030534932053454
2060-03-14 01:00:00,2060-03-14 01:00:00,2060,3,14,0.4884288045457851,0.34612272576858416,3.9496560622316266
2060-03-14 02:00:00,2060-03-14 02:00:00,2060,3,14,0.7399392349306738,0.3454711220528188,4.194650455458862
2060-03-14 03:00:00,2060-03-14 03:00:00,2060,3,14,0.016815082932963965,0.34481935173254513,3.465008600258415
2060-03-14 04:00:00,2060-03-14 04:00:00,2060,3,14,0.5209194960609969,0.3441674151220815,3.9625936472818117
2060-03-14 05:00:00,2060-03-14 05:00:00,2060,3,14,0.28375242137174694,0.3435153125358265,3.7189055467300123
2060-03-14 06:00:00,2060-03-14 06:00:00,2060,3,14,0.6336190726288221,0.3428630442882583,4.062249515511406
2060-03-14 07:00:00,2060-03-14 07:00:00,2060,3,14,0.09567108162299476,0.3422106106939356,3.5177771885623508
2060-03-14 08:00:00,2060-03-14 08:00:00,2060,3,14,0.010246985918242135,0.34155801206749614,3.4258271065932036
2060-03-14 09:00:00,2060-03-14 09:00:00,2060,3,14,0.29696112391656837,0.34090524872365796,3.706013611153148
2060-03-14 10:00:00,2060-03-14 10:00:00,2060,3,14,0.41908914694608035,0.3402523209772178,3.821612356718258
2060-03-14 11:00:00,2060-03-14 11:00:00,2060,3,14,0.18198424727914075,0.3395992291430525,3.577976538709666
2060-03-14 12:00:00,2060-03-14 12:00:00,2060,3,14,0.1280304853148435,0.3389459735361172,3.5174902206760157
2060-03-14 13:00:00,2060-03-14 13:00:00,2060,3,14,0.9319593459761343,0.3382925544714468,4.314884890690602
2060-03-14 14:00:00,2060-03-14 14:00:00,2060,3,14,0.697290517835993,0.33763897226415424,4.073680240477535
2060-03-14 15:00:00,2060-03-14 15:00:00,2060,3,14,0.49056098237399026,0.33698522722943197,3.86041325466831
2060-03-14 16:00:00,2060-03-14 16:00:00,2060,3,14,0.0924417746179177,0.3363313196825501,3.455754971443419
2060-03-14 17:00:00,2060-03-14 17:00:00,2060,3,14,0.3583089778438382,0.335677249938858,3.7150814772324185
2060-03-14 18:00:00,2060-03-14 18:00:00,2060,3,14,0.06303850295284452,0.33502301831378234,3.413268686090668
2060-03-14 19:00:00,2060-03-14 19:00:00,2060,3,14,0.5736773557354511,0.3343686251228288,3.9173636069637388
2060-03-14 20:00:00,2060-03-14 20:00:00,2060,3,14,0.5295747299177381,0.33371407068158004,3.8667154367335383
2060-03-14 21:00:00,2060-03-14 21:00:00,2060,3,14,0.22027936072373933,0.3330593553056974,3.5508729137807133
2060-03-14 22:00:00,2060-03-14 22:00:00,2060,3,14,0.010447215713861535,0.332404479310919,3.334492008823051
2060-03-14 23:00:00,2060-03-14 23:00:00,2060,3,14,0.09900451299074364,0.3317494430130611,3.4164989431213546
2060-03-15 00:00:00,2060-03-15 00:00:00,2060,3,15,0.16056206920955463,0.33109424672801663,3.471504536489721
2060-03-15 01:00:00,2060-03-15 01:00:00,2060,3,15,0.2733463947768705,0.3304388907717564,3.5777353024944345
2060-03-15 02:00:00,2060-03-15 02:00:00,2060,3,15,0.25827862301760507,0.32978337546032743,3.556112377620879
2060-03-15 03:00:00,2060-03-15 03:00:00,2060,3,15,0.7347880756686685,0.3291277011098544,4.026065086767212
2060-03-15 04:00:00,2060-03-15 04:00:00,2060,3,15,0.8666828766266318,0.32847186803653783,4.15140155699201
2060-03-15 05:00:00,2060-03-15 05:00:00,2060,3,15,0.1877211898210991,0.32781587655665567,3.465879955387656
2060-03-15 06:00:00,2060-03-15 06:00:00,2060,3,15,0.7909537795112912,0.3271597269865614,4.062551049376905
2060-03-15 07:00:00,2060-03-15 07:00:00,2060,3,15,0.36723609578979277,0.32650341964268564,3.632270292216649
2060-03-15 08:00:00,2060-03-15 08:00:00,2060,3,15,0.27803546999960815,0.3258469548415341,3.536505018414949
2060-03-15 09:00:00,2060-03-15 09:00:00,2060,3,15,0.7372645471011802,0.3251903328996894,3.989167876098074
2060-03-15 10:00:00,2060-03-15 10:00:00,2060,3,15,0.4131901475526304,0.32453355413380913,3.658525688890722
2060-03-15 11:00:00,2060-03-15 11:00:00,2060,3,15,0.10307461404583507,0.3238766188606272,3.341840802652107
2060-03-15 12:00:00,2060-03-15 12:00:00,2060,3,15,0.8078076727306098,0.3232195273969523,4.040002946700133
2060-03-15 13:00:00,2060-03-15 13:00:00,2060,3,15,0.13755488962567464,0.3225622800596692,3.3631776902223667
2060-03-15 14:00:00,2060-03-15 14:00:00,2060,3,15,0.8010843241305557,0.32190487716573696,4.0201330957879255
2060-03-15 15:00:00,2060-03-15 15:00:00,2060,3,15,0.23808304758920185,0.32124731903219067,3.4505562379111088
2060-03-15 16:00:00,2060-03-15 16:00:00,2060,3,15,0.13824696263057956,0.3205896059761393,3.3441430223919726
2060-03-15 17:00:00,2060-03-15 17:00:00,2060,3,15,0.05970685959225197,0.31993173831476734,3.259024242739925
2060-03-15 18:00:00,2060-03-15 18:00:00,2060,3,15,0.7838322611946367,0.31927371636533314,3.976569424847968
2060-03-15 19:00:00,2060-03-15 19:00:00,2060,3,15,0.17456461576254811,0.31861554044517026,3.360720020214251
2060-03-15 20:00:00,2060-03-15 20:00:00,2060,3,15,0.12594949720205406,0.31795721087168555,3.3055216059189094
2060-03-15 21:00:00,2060-03-15 21:00:00,2060,3,15,0.22591987898230426,0.3172987279623609,3.3989071586059136
2060-03-15 22:00:00,2060-03-15 22:00:00,2060,3,15,0.4311895118727961,0.31664009203475135,3.5975904322203096
2060-03-15 23:00:00,2060-03-15 23:00:00,2060,3,15,0.7549039882072499,0.31598130340648645,3.9147170222721144
2060-03-16 00:00:00,2060-03-16 00:00:00,2060,3,16,0.5759426727002432,0.3153223623952687,3.72916629665293
2060-03-16 01:00:00,2060-03-16 01:00:00,2060,3,16,0.3911016690597944,0.3146632693188745,3.537734362248539
2060-03-16 02:00:00,2060-03-16 02:00:00,2060,3,16,0.888275102944796,0.31400402449515386,4.028315347896335
2060-03-16 03:00:00,2060-03-16 03:00:00,2060,3,16,0.8961576619898634,0.3133446282420291,4.029603944410154
2060-03-16 04:00:00,2060-03-16 04:00:00,2060,3,16,0.7821990584806024,0.3126850808774965,3.909049867255568
2060-03-16 05:00:00,2060-03-16 05:00:00,2060,3,16,0.4127232085165855,0.3120253827196245,3.5329770357128303
2060-03-16 06:00:00,2060-03-16 06:00:00,2060,3,16,0.031007407422613098,0.3113655340865549,3.144662748288162
2060-03-16 07:00:00,2060-03-16 07:00:00,2060,3,16,0.45967661833976325,0.31070553529650125,3.566731971304776
2060-03-16 08:00:00,2060-03-16 08:00:00,2060,3,16,0.9532754605712425,0.3100453866677505,4.053729327248747
2060-03-16 09:00:00,2060-03-16 09:00:00,2060,3,16,0.3467786198923145,0.30938508851866087,3.440629505078923
2060-03-16 10:00:00,2060-03-16 10:00:00,2060,3,16,0.2636694374549119,0.3087246411676636,3.3509158491315483
2060-03-16 11:00:00,2060-03-16 11:00:00,2060,3,16,0.057838858398201354,0.3080640449332611,3.138479307730812
2060-03-16 12:00:00,2060-03-16 12:00:00,2060,3,16,0.655088290405742,0.3074033001340283,3.729121291746025
2060-03-16 13:00:00,2060-03-16 13:00:00,2060,3,16,0.12241403550887686,0.30674240708861095,3.189838106394986
2060-03-16 14:00:00,2060-03-16 14:00:00,2060,3,16,0.6103923074332119,0.30608136611572717,3.6712059685904834
2060-03-16 15:00:00,2060-03-16 15:00:00,2060,3,16,0.8265877061371161,0.30542017753416567,3.8807894814787725
2060-03-16 16:00:00,2060-03-16 16:00:00,2060,3,16,0.15065893985973988,0.304758841662787,3.19824735648761
2060-03-16 17:00:00,2060-03-16 17:00:00,2060,3,16,0.8494126309526325,0.304097358820522,3.8903862191578527
2060-03-16 18:00:00,2060-03-16 18:00:00,2060,3,16,0.2770384748628888,0.3034357293263733,3.311395768126622
2060-03-16 19:00:00,2060-03-16 19:00:00,2060,3,16,0.9036030551518202,0.3027739534994132,3.9313425901459524
2060-03-16 20:00:00,2060-03-16 20:00:00,2060,3,16,0.14892304172895932,0.3021120316587857,3.1700433583168164
2060-03-16 21:00:00,2060-03-16 21:00:00,2060,3,16,0.9685307186529394,0.30144996412370406,3.98303035988998
2060-03-16 22:00:00,2060-03-16 22:00:00,2060,3,16,0.9996901787847893,0.3007877512134529,4.007567690919318
2060-03-16 23:00:00,2060-03-16 23:00:00,2060,3,16,0.5578586527828377,0.300125393247386,3.559112585256698
2060-03-17 00:00:00,2060-03-17 00:00:00,2060,3,17,0.946272023007881,0.2994628905449279,3.94090092845716
2060-03-17 01:00:00,2060-03-17 01:00:00,2060,3,17,0.6052757799458178,0.29880024342557215,3.5932782142015394
2060-03-17 02:00:00,2060-03-17 02:00:00,2060,3,17,0.5441065871381431,0.2981374522088828,3.5254811092269716
2060-03-17 03:00:00,2060-03-17 03:00:00,2060,3,17,0.08895435450833789,0.29747451721449253,3.0636995266532634
2060-03-17 04:00:00,2060-03-17 04:00:00,2060,3,17,0.1703014468090449,0.29681143876210414,3.138415834430086
2060-03-17 05:00:00,2060-03-17 05:00:00,2060,3,17,0.9072887382181384,0.29614821717148887,3.868770909933027
2060-03-17 06:00:00,2060-03-17 06:00:00,2060,3,17,0.648205410466407,0.2954848527624878,3.603053938091285
2060-03-17 07:00:00,2060-03-17 07:00:00,2060,3,17,0.9366032171718607,0.29482134585501,3.884816675721961
2060-03-17 08:00:00,2060-03-17 08:00:00,2060,3,17,0.3517855679555978,0.29415769676903414,3.2933625356459393
2060-03-17 09:00:00,2060-03-17 09:00:00,2060,3,17,0.5724522258007902,0.29349390582460666,3.507391284046857
2060-03-17 10:00:00,2060-03-17 10:00:00,2060,3,17,0.24621853544748074,0.2928299733418431,3.1745182688659117
2060-03-17 11:00:00,2060-03-17 11:00:00,2060,3,17,0.3105637442668614,0.29216589964092654,3.232222740676127
2060-03-17 12:00:00,2060-03-17 12:00:00,2060,3,17,0.5871711423439915,0.29150168504210905,3.502187992765082
2060-03-17 13:00:00,2060-03-17 13:00:00,2060,3,17,0.8485628323379203,0.29083732986570965,3.7569361309950167
2060-03-17 14:00:00,2060-03-17 14:00:00,2060,3,17,0.8466850147042035,0.29017283443211617,3.748413359025365
2060-03-17 15:00:00,2060-03-17 15:00:00,2060,3,17,0.3248044496090772,0.2895081990617831,3.219886440226908
2060-03-17 16:00:00,2060-03-17 16:00:00,2060,3,17,0.47491798660881546,0.2888434240752333,3.3633522273611485
2060-03-17 17:00:00,2060-03-17 17:00:00,2060,3,17,0.9232514906542245,0.2881785097930561,3.805036588584785
2060-03-17 18:00:00,2060-03-17 18:00:00,2060,3,17,0.2816517662797394,0.28751345653590893,3.1567863316388287
2060-03-17 19:00:00,2060-03-17 19:00:00,2060,3,17,0.2687486815794745,0.28684826462451535,3.137231327824628
2060-03-17 20:00:00,2060-03-17 20:00:00,2060,3,17,0.7560190477680283,0.2861829343796666,3.6178483915646944
2060-03-17 21:00:00,2060-03-17 21:00:00,2060,3,17,0.8961069746230415,0.28551746612221973,3.7512816358452388
2060-03-17 22:00:00,2060-03-17 22:00:00,2060,3,17,0.616268657480163,0.28485186017309916,3.4647872592111546
2060-03-17 23:00:00,2060-03-17 23:00:00,2060,3,17,0.001397619586812282,0.2841861168532956,2.843258788119768
2060-03-18 00:00:00,2060-03-18 00:00:00,2060,3,18,0.7460918540090165,0.2835202364838653,3.5812942188476695
2060-03-18 01:00:00,2060-03-18 01:00:00,2060,3,18,0.8604197244573162,0.2828542193859317,3.688961918316633
2060-03-18 02:00:00,2060-03-18 02:00:00,2060,3,18,0.2671816238724851,0.282188065880683,3.0890622826793153
2060-03-18 03:00:00,2060-03-18 03:00:00,2060,3,18,0.9939316211652127,0.2815217762893743,3.809149384058956
2060-03-18 04:00:00,2060-03-18 04:00:00,2060,3,18,0.2466846352275328,0.2808553509333253,3.055238144560786
2060-03-18 05:00:00,2060-03-18 05:00:00,2060,3,18,0.2873856410565713,0.2801887901339221,3.0892735423957927
2060-03-18 06:00:00,2060-03-18 06:00:00,2060,3,18,0.2793594851141482,0.27952209421261537,3.074580427240302
2060-03-18 07:00:00,2060-03-18 07:00:00,2060,3,18,0.07598393074369592,0.2788552634909216,2.864536565652912
2060-03-18 08:00:00,2060-03-18 08:00:00,2060,3,18,0.9568663606774621,0.27818829829042147,3.7387493435816763
2060-03-18 09:00:00,2060-03-18 09:00:00,2060,3,18,0.6951357048728389,0.27752119893276156,3.4703476942004543
2060-03-18 10:00:00,2060-03-18 10:00:00,2060,3,18,0.24362374558058808,0.27685396573965204,3.0121634029771087
2060-03-18 11:00:00,2060-03-18 11:00:00,2060,3,18,0.15186946222686126,0.2761865990328687,2.913735452555548
2060-03-18 12:00:00,2060-03-18 12:00:00,2060,3,18,0.29226086194298573,0.2755190991342506,3.0474518532854917
2060-03-18 13:00:00,2060-03-18 13:00:00,2060,3,18,0.2947146677897523,0.2748514663657022,3.043229331446774
2060-03-18 14:00:00,2060-03-18 14:00:00,2060,3,18,0.2487139714081964,0.2741837010491909,2.9905509819001055
2060-03-18 15:00:00,2060-03-18 15:00:00,2060,3,18,0.4248751505088437,0.2735158035067491,3.1600331855763346
2060-03-18 16:00:00,2060-03-18 16:00:00,2060,3,18,0.7017581762375439,0.2728477740604719,3.4302359168422627
2060-03-18 17:00:00,2060-03-18 17:00:00,2060,3,18,0.2195059684755022,0.2721796130325191,2.9413020988006933
2060-03-18 18:00:00,2060-03-18 18:00:00,2060,3,18,0.6004181718578006,0.27151132074511286,3.315531379308929
2060-03-18 19:00:00,2060-03-18 19:00:00,2060,3,18,0.8943725983853958,0.2708428975205397,3.602801573590793
2060-03-18 20:00:00,2060-03-18 20:00:00,2060,3,18,0.9478538883770303,0.2701743436811483,3.6495973251885134
2060-03-18 21:00:00,2060-03-18 21:00:00,2060,3,18,0.9744565050991237,0.26950565954935124,3.6695131005926362
2060-03-18 22:00:00,2060-03-18 22:00:00,2060,3,18,0.4242001100937204,0.2688368454476231,3.1125685645699512
2060-03-18 23:00:00,2060-03-18 23:00:00,2060,3,18,0.38052289370281844,0.26816790169850185,3.062201910687837
2060-03-19 00:00:00,2060-03-19 00:00:00,2060,3,19,0.6502922884476965,0.26749882862458735,3.3252805746935703
2060-03-19 01:00:00,2060-03-19 01:00:00,2060,3,19,0.8573610754001265,0.26682962654854253,3.525657340885552
2060-03-19 02:00:00,2060-03-19 02:00:00,2060,3,19,0.9994359053207414,0.26616029579309175,3.661038863251659
2060-03-19 03:00:00,2060-03-19 03:00:00,2060,3,19,0.7471371855523801,0.2654908366810222,3.402045552362602
2060-03-19 04:00:00,2060-03-19 04:00:00,2060,3,19,0.7675603308866675,0.2648212495351821,3.4157728262384883
2060-03-19 05:00:00,2060-03-19 05:00:00,2060,3,19,0.7249572291984846,0.2641515346784825,3.3664725759833094
2060-03-19 06:00:00,2060-03-19 06:00:00,2060,3,19,0.9485108124519479,0.2634816924338949,3.5833277367908973
2060-03-19 07:00:00,2060-03-19 07:00:00,2060,3,19,0.17760929196173725,0.2628117231244532,2.80572652320627
2060-03-19 08:00:00,2060-03-19 08:00:00,2060,3,19,0.9979041675887937,0.2621416270732518,3.6193204383213113
2060-03-19 09:00:00,2060-03-19 09:00:00,2060,3,19,0.17595438521319995,0.2614714046034469,2.7906684312476693
2060-03-19 10:00:00,2060-03-19 10:00:00,2060,3,19,0.4118831058474841,0.26080105603825504,3.0198936662300344
2060-03-19 11:00:00,2060-03-19 11:00:00,2060,3,19,0.7649631459877204,0.2601305817009542,3.3662689629972626
2060-03-19 12:00:00,2060-03-19 12:00:00,2060,3,19,0.12357659707851765,0.2594599819148823,2.7181764162273407
2060-03-19 13:00:00,2060-03-19 13:00:00,2060,3,19,0.6017759320430582,0.2587892570034385,3.1896685020774433
2060-03-19 14:00:00,2060-03-19 14:00:00,2060,3,19,0.28774697600172006,0.2581184072900817,2.868931048902537
2060-03-19 15:00:00,2060-03-19 15:00:00,2060,3,19,0.7180852422429406,0.25744743309833146,3.292559573226255
2060-03-19 16:00:00,2060-03-19 16:00:00,2060,3,19,0.42632100266879724,0.25677633475176675,2.9940843501864647
2060-03-19 17:00:00,2060-03-19 17:00:00,2060,3,19,0.30165217040682524,0.25610511257402735,2.8627032961470986
2060-03-19 18:00:00,2060-03-19 18:00:00,2060,3,19,0.30103539629734555,0.2554337668888117,2.8553730651854625
2060-03-19 19:00:00,2060-03-19 19:00:00,2060,3,19,0.6095248254185482,0.25476229801987854,3.1571478056173334
2060-03-19 20:00:00,2060-03-19 20:00:00,2060,3,19,0.9683697821188723,0.254090706291046,3.5092768450293326
2060-03-19 21:00:00,2060-03-19 21:00:00,2060,3,19,0.001982382485583134,0.25341899202619084,2.5361723027474916
2060-03-19 22:00:00,2060-03-19 22:00:00,2060,3,19,0.362831822066508,0.25274715554924976,2.8903033775590057
2060-03-19 23:00:00,2060-03-19 23:00:00,2060,3,19,0.7276487828740777,0.25207519718421745,3.2484007547162523
2060-03-20 00:00:00,2060-03-20 00:00:00,2060,3,20,0.6710983696496443,0.25140311725514847,3.185129542201129
2060-03-20 01:00:00,2060-03-20 01:00:00,2060,3,20,0.5694862588368039,0.25073091608615483,3.0767954196983522
2060-03-20 02:00:00,2060-03-20 02:00:00,2060,3,20,0.9222601275379855,0.2500585940014082,3.4228460675520673
2060-03-20 03:00:00,2060-03-20 03:00:00,2060,3,20,0.43375827390857613,0.24938615132513742,2.9276197871599505
2060-03-20 04:00:00,2060-03-20 04:00:00,2060,3,20,0.5501185888452554,0.24871358838163052,3.037254472661561
2060-03-20 05:00:00,2060-03-20 05:00:00,2060,3,20,0.6845820029705233,0.24804090549523258,3.164991057922849
2060-03-20 06:00:00,2060-03-20 06:00:00,2060,3,20,0.3834734807892699,0.24736810299034742,2.8571545106927445
2060-03-20 07:00:00,2060-03-20 07:00:00,2060,3,20,0.19093038963946707,0.24669518119143571,2.657882201553824
2060-03-20 08:00:00,2060-03-20 08:00:00,2060,3,20,0.13040972652551475,0.24602214042301646,2.5906311307556793
2060-03-20 09:00:00,2060-03-20 09:00:00,2060,3,20,0.3107045361998392,0.2453489810096652,2.7641943462964913
2060-03-20 10:00:00,2060-03-20 10:00:00,2060,3,20,0.6732141749686085,0.2446757032760156,3.1199712077287645
2060-03-20 11:00:00,2060-03-20 11:00:00,2060,3,20,0.6807136629176035,0.24400230754675742,3.1207367383851774
2060-03-20 12:00:00,2060-03-20 12:00:00,2060,3,20,0.7780982000066478,0.24332879414663827,3.2113861414730303
2060-03-20 13:00:00,2060-03-20 13:00:00,2060,3,20,0.9936896017610662,0.24265516340046164,3.4202412357656824
2060-03-20 14:00:00,2060-03-20 14:00:00,2060,3,20,0.36331904609679044,0.24198141563308845,2.783133202427675
2060-03-20 15:00:00,2060-03-20 15:00:00,2060,3,20,0.7900998219712375,0.2413075511694352,3.2031753336655893
2060-03-20 16:00:00,2060-03-20 16:00:00,2060,3,20,0.3963239381568098,0.2406335703344755,2.8026596415015645
2060-03-20 17:00:00,2060-03-20 17:00:00,2060,3,20,0.4598690987813445,0.23995947345323826,2.859463833313727
2060-03-20 18:00:00,2060-03-20 18:00:00,2060,3,20,0.8473869626790982,0.23928526085080917,3.24023957118719
2060-03-20 19:00:00,2060-03-20 19:00:00,2060,3,20,0.04776986246244608,0.23861093285232896,2.433879190985736
2060-03-20 20:00:00,2060-03-20 20:00:00,2060,3,20,0.989748424055005,0.23793648978299475,3.3691133218849525
2060-03-20 21:00:00,2060-03-20 21:00:00,2060,3,20,0.5408344818772018,0.23726193196805836,2.9134538015577855
2060-03-20 22:00:00,2060-03-20 22:00:00,2060,3,20,0.0013877303174203437,0.23658725973282782,2.367260327645699
2060-03-20 23:00:00,2060-03-20 23:00:00,2060,3,20,0.34770591552517116,0.23591247340266544,2.7068306495518257
2060-03-21 00:00:00,2060-03-21 00:00:00,2060,3,21,0.6198233141969071,0.23523757330298942,2.972199047226801
2060-03-21 01:00:00,2060-03-21 01:00:00,2060,3,21,0.9082684153481625,0.23456255975927195,3.253894012940882
2060-03-21 02:00:00,2060-03-21 02:00:00,2060,3,21,0.749700568662096,0.23388743309704088,3.088574899632505
2060-03-21 03:00:00,2060-03-21 03:00:00,2060,3,21,0.346201276696679,0.23321219364187762,2.6783232131154553
2060-03-21 04:00:00,2060-03-21 04:00:00,2060,3,21,0.5751857829042453,0.2325368417194189,2.9005542000984343
2060-03-21 05:00:00,2060-03-21 05:00:00,2060,3,21,0.662568491869709,0.2318613776553549,2.9811822684232583
2060-03-21 06:00:00,2060-03-21 06:00:00,2060,3,21,0.7474714175816329,0.23118580177543058,3.0593294353359384
2060-03-21 07:00:00,2060-03-21 07:00:00,2060,3,21,0.3316027630716961,0.23051011440544406,2.6367039071261367
2060-03-21 08:00:00,2060-03-21 08:00:00,2060,3,21,0.6524387891071259,0.22983431587124814,2.9507819478196073
2060-03-21 09:00:00,2060-03-21 09:00:00,2060,3,21,0.42811523938429596,0.22915840649874825,2.7196993043717783
2060-03-21 10:00:00,2060-03-21 10:00:00,2060,3,21,0.7568508129257391,0.2284823866139042,3.041674679064781
2060-03-21 11:00:00,2060-03-21 11:00:00,2060,3,21,0.7240729625908022,0.2278062565427282,3.0021355280180844
2060-03-21 12:00:00,2060-03-21 12:00:00,2060,3,21,0.3105141037852265,0.22713001661128654,2.581814269898092
2060-03-21 13:00:00,2060-03-21 13:00:00,2060,3,21,0.6972120561200122,0.22645366714569753,2.9617487275769876
2060-03-21 14:00:00,2060-03-21 14:00:00,2060,3,21,0.24971868679716525,0.22577720847213323,2.5074907715184978
2060-03-21 15:00:00,2060-03-21 15:00:00,2060,3,21,0.5478747334804166,0.22510064091681745,2.798881142648591
2060-03-21 16:00:00,2060-03-21 16:00:00,2060,3,21,0.48834499800996234,0.2244239648060272,2.7325846460702343
2060-03-21 17:00:00,2060-03-21 17:00:00,2060,3,21,0.5680484133157665,0.2237471804660918,2.8055202179766847
2060-03-21 18:00:00,2060-03-21 18:00:00,2060,3,21,0.24750969451757543,0.22307028822339217,2.4782125767514973
2060-03-21 19:00:00,2060-03-21 19:00:00,2060,3,21,0.10313716620304958,0.2223932884043621,2.327070050246671
2060-03-21 20:00:00,2060-03-21 20:00:00,2060,3,21,0.3885038389151966,0.2217161813354864,2.6056656522700603
2060-03-21 21:00:00,2060-03-21 21:00:00,2060,3,21,0.9972495094396078,0.22103896734330244,3.2076391828726325
2060-03-21 22:00:00,2060-03-21 22:00:00,2060,3,21,0.2262828761791622,0.22036164675439832,2.4298993437231458
2060-03-21 23:00:00,2060-03-21 23:00:00,2060,3,21,0.6342999315122763,0.21968421989541442,2.83114213046642
2060-03-22 00:00:00,2060-03-22 00:00:00,2060,3,22,0.43345294594348827,0.2190066870930415,2.623519816873903
2060-03-22 01:00:00,2060-03-22 01:00:00,2060,3,22,0.9903714811715152,0.21832904867402222,3.1736619679117375
2060-03-22 02:00:00,2060-03-22 02:00:00,2060,3,22,0.011110458158423486,0.2176513049651494,2.1876235078099175
2060-03-22 03:00:00,2060-03-22 03:00:00,2060,3,22,0.39047904244511644,0.2169734562932674,2.56021360537779
2060-03-22 04:00:00,2060-03-22 04:00:00,2060,3,22,0.07729569412246606,0.21629550298527045,2.2402507239751706
2060-03-22 05:00:00,2060-03-22 05:00:00,2060,3,22,0.10182378191984587,0.21561744536810398,2.2579982356008856
2060-03-22 06:00:00,2060-03-22 06:00:00,2060,3,22,0.43079622961826636,0.21493928376876298,2.580189067305896
2060-03-22 07:00:00,2060-03-22 07:00:00,2060,3,22,0.002010703947576409,0.21426101851429338,2.1446208890905103
2060-03-22 08:00:00,2060-03-22 08:00:00,2060,3,22,0.5415525106440312,0.2135826499317902,2.6773790099619337
2060-03-22 09:00:00,2060-03-22 09:00:00,2060,3,22,0.09837819028050843,0.2129041783483993,2.2274199737645017
2060-03-22 10:00:00,2060-03-22 10:00:00,2060,3,22,0.8872646418656611,0.21222560409131516,3.009520682778813
2060-03-22 11:00:00,2060-03-22 11:00:00,2060,3,22,0.7951365981734545,0.21154692748778275,2.9106058730512823
2060-03-22 12:00:00,2060-03-22 12:00:00,2060,3,22,0.8352275076372754,0.21086814886509553,2.9439089962882306
2060-03-22 13:00:00,2060-03-22 13:00:00,2060,3,22,0.1165858511141854,0.210189268550597,2.2184785366201556
2060-03-22 14:00:00,2060-03-22 14:00:00,2060,3,22,0.4736063319463476,0.20951028687167883,2.5687092006631356
2060-03-22 15:00:00,2060-03-22 15:00:00,2060,3,22,0.39057467347275343,0.20883120415578244,2.478886715030578
2060-03-22 16:00:00,2060-03-22 16:00:00,2060,3,22,0.5824362319261974,0.20815202073039715,2.663956439230169
2060-03-22 17:00:00,2060-03-22 17:00:00,2060,3,22,0.03459747577781824,0.20747273692306167,2.109324845008435
2060-03-22 18:00:00,2060-03-22 18:00:00,2060,3,22,0.37411491603093716,0.2067933530613623,2.4420484466445602
2060-03-22 19:00:00,2060-03-22 19:00:00,2060,3,22,0.9057333427343122,0.20611386947293434,2.9668720374636557
2060-03-22 20:00:00,2060-03-22 20:00:00,2060,3,22,0.4704800158180633,0.20543428648546047,2.5248228806726685
2060-03-22 21:00:00,2060-03-22 21:00:00,2060,3,22,0.8068973782713399,0.20475460442667207,2.8544434225380604
2060-03-22 22:00:00,2060-03-22 22:00:00,2060,3,22,0.6649242004299745,0.20407482362434748,2.7056724366734493
2060-03-22 23:00:00,2060-03-22 23:00:00,2060,3,22,0.9341334392160942,0.20339494440631353,2.9680828832792296
2060-03-23 00:00:00,2060-03-23 00:00:00,2060,3,23,0.14770798486433057,0.2027149671004436,2.1748576558687667
2060-03-23 01:00:00,2060-03-23 01:00:00,2060,3,23,0.8255568495964861,0.20203489203465924,2.8459057699430788
2060-03-23 02:00:00,2060-03-23 02:00:00,2060,3,23,0.12992648267862683,0.20135471953692835,2.1434736780479104
2060-03-23 03:00:00,2060-03-23 03:00:00,2060,3,23,0.8589443716875721,0.20067444993526662,2.865688871040238
2060-03-23 04:00:00,2060-03-23 04:00:00,2060,3,23,0.11103615738626915,0.1999940835577357,2.1109769929636264
2060-03-23 05:00:00,2060-03-23 05:00:00,2060,3,23,0.04212082606944012,0.19931362073244482,2.035257033393888
2060-03-23 06:00:00,2060-03-23 06:00:00,2060,3,23,0.8815411025909801,0.19863306178754883,2.8678717204664683
