datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-04-15 09:00:00,2053-04-15 09:00:00,2053,4,15,0.3120027257338722,-0.16798671701861248,-1.3678644444522525
2053-04-15 10:00:00,2053-04-15 10:00:00,2053,4,15,0.57051153983835,-0.16867125233175062,-1.1162009834791562
2053-04-15 11:00:00,2053-04-15 11:00:00,2053,4,15,0.2418201582424755,-0.16935570630265978,-1.4517369047841224
2053-04-15 12:00:00,2053-04-15 12:00:00,2053,4,15,0.46655071729637976,-0.17004007860126039,-1.2338500687162242
2053-04-15 13:00:00,2053-04-15 13:00:00,2053,4,15,0.12559847053643114,-0.17072436889751136,-1.5816452184386822
2053-04-15 14:00:00,2053-04-15 14:00:00,2053,4,15,0.013476578770131309,-0.171408576861412,-1.7006091898439886
2053-04-15 15:00:00,2053-04-15 15:00:00,2053,4,15,0.07034295585610861,-0.17209270216300054,-1.6505840657738968
2053-04-15 16:00:00,2053-04-15 16:00:00,2053,4,15,0.916806500224063,-0.17277674447235586,-0.8109609444994955
2053-04-15 17:00:00,2053-04-15 17:00:00,2053,4,15,0.6366955658858604,-0.17346070345959602,-1.0979114687101
2053-04-15 18:00:00,2053-04-15 18:00:00,2053,4,15,0.6030690509606829,-0.17414457879488013,-1.1383767369881184
2053-04-15 19:00:00,2053-04-15 19:00:00,2053,4,15,0.29167864948001554,-0.17482837014840683,-1.4566050520040528
2053-04-15 20:00:00,2053-04-15 20:00:00,2053,4,15,0.1904902269593055,-0.175512077190416,-1.5646305449448543
2053-04-15 21:00:00,2053-04-15 21:00:00,2053,4,15,0.5465130401538048,-0.17619569959118744,-1.2154439557580696
2053-04-15 22:00:00,2053-04-15 22:00:00,2053,4,15,0.788130465214363,-0.17687923702104258,-0.9806619049960628
2053-04-15 23:00:00,2053-04-15 23:00:00,2053,4,15,0.3218904241912448,-0.17756268915034293,-1.4537364673121844
2053-04-16 00:00:00,2053-04-16 00:00:00,2053,4,16,0.4724480911264137,-0.17824605564949209,-1.310012465368507
2053-04-16 01:00:00,2053-04-16 01:00:00,2053,4,16,0.7353934962056704,-0.17892933618893422,-1.0538998656836718
2053-04-16 02:00:00,2053-04-16 02:00:00,2053,4,16,0.6021945257887692,-0.17961253043915495,-1.1939307786027804
2053-04-16 03:00:00,2053-04-16 03:00:00,2053,4,16,0.6881554002843062,-0.18029563807068225,-1.1148009804225163
2053-04-16 04:00:00,2053-04-16 04:00:00,2053,4,16,0.476054011159065,-0.18097865875408486,-1.3337325763817838
2053-04-16 05:00:00,2053-04-16 05:00:00,2053,4,16,0.12654178100888758,-0.18166159215997446,-1.690074140590857
2053-04-16 06:00:00,2053-04-16 06:00:00,2053,4,16,0.6257314553863906,-0.18234443795900385,-1.1977129242036477
2053-04-16 07:00:00,2053-04-16 07:00:00,2053,4,16,0.7238687101757433,-0.183027195821869,-1.1064032480429467
2053-04-16 08:00:00,2053-04-16 08:00:00,2053,4,16,0.6447834172910747,-0.1837098654193074,-1.1923152369019994
2053-04-16 09:00:00,2053-04-16 09:00:00,2053,4,16,0.25443476466252557,-0.18439244642209995,-1.589489699558474
2053-04-16 10:00:00,2053-04-16 10:00:00,2053,4,16,0.45282334347844655,-0.18507493850106949,-1.3979260415322483
2053-04-16 11:00:00,2053-04-16 11:00:00,2053,4,16,0.9714389363061071,-0.18575734132708252,-0.8861344769647181
2053-04-16 12:00:00,2053-04-16 12:00:00,2053,4,16,0.9689360404055621,-0.18643965457104772,-0.895460505304915
2053-04-16 13:00:00,2053-04-16 13:00:00,2053,4,16,0.19669400483338761,-0.18712187790391793,-1.6745247742057916
2053-04-16 14:00:00,2053-04-16 14:00:00,2053,4,16,0.7955028875955764,-0.1878040109966884,-1.0825372223713075
2053-04-16 15:00:00,2053-04-16 15:00:00,2053,4,16,0.29040310861151697,-0.18848605352039877,-1.5944574265924705
2053-04-16 16:00:00,2053-04-16 16:00:00,2053,4,16,0.8139110536466186,-0.1891680051461315,-1.0777689978146965
2053-04-16 17:00:00,2053-04-16 17:00:00,2053,4,16,0.4205269701828389,-0.1898498655450138,-1.477971685267299
2053-04-16 18:00:00,2053-04-16 18:00:00,2053,4,16,0.9695023898692054,-0.19053163438821594,-0.935813954012954
2053-04-16 19:00:00,2053-04-16 19:00:00,2053,4,16,0.5643029841893111,-0.19121331134695324,-1.3478301292802213
2053-04-16 20:00:00,2053-04-16 20:00:00,2053,4,16,0.981190484220717,-0.19189489609248447,-0.9377584767041277
2053-04-16 21:00:00,2053-04-16 21:00:00,2053,4,16,0.7436204689225715,-0.19257638829611376,-1.182143414038566
2053-04-16 22:00:00,2053-04-16 22:00:00,2053,4,16,0.051390080612906286,-0.1932577876291889,-1.8811877956789829
2053-04-16 23:00:00,2053-04-16 23:00:00,2053,4,16,0.15463984457778823,-0.19393909376310345,-1.7847510930532464
2053-04-17 00:00:00,2053-04-17 00:00:00,2053,4,17,0.10578467584533513,-0.194620306369295,-1.840418387847615
2053-04-17 01:00:00,2053-04-17 01:00:00,2053,4,17,0.01597711903383736,-0.1953014251192471,-1.9370371321586337
2053-04-17 02:00:00,2053-04-17 02:00:00,2053,4,17,0.3712569429463748,-0.19598244968448775,-1.5885675538985027
2053-04-17 03:00:00,2053-04-17 03:00:00,2053,4,17,0.7244457055060359,-0.19666337973659118,-1.2421880918598758
2053-04-17 04:00:00,2053-04-17 04:00:00,2053,4,17,0.5957274857006623,-0.1973442149471763,-1.3777146637711006
2053-04-17 05:00:00,2053-04-17 05:00:00,2053,4,17,0.8351137145516339,-0.19802495498790873,-1.1451358353274534
2053-04-17 06:00:00,2053-04-17 06:00:00,2053,4,17,0.5989639586549482,-0.19870559953049907,-1.3880920366500424
2053-04-17 07:00:00,2053-04-17 07:00:00,2053,4,17,0.11936571250179495,-0.19938614824670478,-1.874495769965253
2053-04-17 08:00:00,2053-04-17 08:00:00,2053,4,17,0.9328100808020665,-0.20006660080832878,-1.0678559272812211
2053-04-17 09:00:00,2053-04-17 09:00:00,2053,4,17,0.7401365980271158,-0.20074695688722113,-1.2673329708450956
2053-04-17 10:00:00,2053-04-17 10:00:00,2053,4,17,0.7427171354099222,-0.20142721615527764,-1.2715550261428543
2053-04-17 11:00:00,2053-04-17 11:00:00,2053,4,17,0.2556840715070453,-0.20210737828444156,-1.7653897113373702
2053-04-17 12:00:00,2053-04-17 12:00:00,2053,4,17,0.6200004769500586,-0.20278744294670223,-1.4078739525169635
2053-04-17 13:00:00,2053-04-17 13:00:00,2053,4,17,0.17038099848218824,-0.20346740981409678,-1.8642930996587794
2053-04-17 14:00:00,2053-04-17 14:00:00,2053,4,17,0.1337065107531975,-0.2041472785587087,-1.9077662748338895
2053-04-17 15:00:00,2053-04-17 15:00:00,2053,4,17,0.261856954508463,-0.2048270488526696,-1.786413534018233
2053-04-17 16:00:00,2053-04-17 16:00:00,2053,4,17,0.6535041421892677,-0.2055067203681578,-1.4015630614923102
2053-04-17 17:00:00,2053-04-17 17:00:00,2053,4,17,0.08086174803311053,-0.2061862927774,-1.9810011797408893
2053-04-17 18:00:00,2053-04-17 18:00:00,2053,4,17,0.5689025490294627,-0.20686576575266993,-1.4997551084972365
2053-04-17 19:00:00,2053-04-17 19:00:00,2053,4,17,0.48699569026031897,-0.20754513896629007,-1.5884556994025818
2053-04-17 20:00:00,2053-04-17 20:00:00,2053,4,17,0.226987896685248,-0.20822441209063017,-1.8552562242210535
2053-04-17 21:00:00,2053-04-17 21:00:00,2053,4,17,0.23049028573502572,-0.2089035847981091,-1.8585455622460654
2053-04-17 22:00:00,2053-04-17 22:00:00,2053,4,17,0.36029093837858317,-0.2095826567611936,-1.7355356292333526
2053-04-17 23:00:00,2053-04-17 23:00:00,2053,4,17,0.5496919899397409,-0.2102616276523988,-1.552924286584247
2053-04-18 00:00:00,2053-04-18 00:00:00,2053,4,18,0.5217954083443083,-0.21094049714428945,-1.5876095630985865
2053-04-18 01:00:00,2053-04-18 01:00:00,2053,4,18,0.8603538975260638,-0.21161926490947816,-1.255838751568718
2053-04-18 02:00:00,2053-04-18 02:00:00,2053,4,18,0.13127770503377434,-0.21229793062062752,-1.991701601172501
2053-04-18 03:00:00,2053-04-18 03:00:00,2053,4,18,0.916534799499118,-0.21297649395044851,-1.213230140005367
2053-04-18 04:00:00,2053-04-18 04:00:00,2053,4,18,0.7090518790416716,-0.2136549545717023,-1.4274976666753516
2053-04-18 05:00:00,2053-04-18 05:00:00,2053,4,18,0.3413947043929416,-0.21433331215719875,-1.8019384171790458
2053-04-18 06:00:00,2053-04-18 06:00:00,2053,4,18,0.7061804425269002,-0.21501156637979826,-1.4439352212710825
2053-04-18 07:00:00,2053-04-18 07:00:00,2053,4,18,0.36215751233332427,-0.2156897169124102,-1.7947396567907778
2053-04-18 08:00:00,2053-04-18 08:00:00,2053,4,18,0.9122819221434677,-0.21636776342799485,-1.2513957121364807
2053-04-18 09:00:00,2053-04-18 09:00:00,2053,4,18,0.2116586206746306,-0.2170457055995618,-1.958798435320987
2053-04-18 10:00:00,2053-04-18 10:00:00,2053,4,18,0.43211636431946665,-0.21772354310017172,-1.7451190666822507
2053-04-18 11:00:00,2053-04-18 11:00:00,2053,4,18,0.6778886429746818,-0.21840127560293499,-1.506124113054668
2053-04-18 12:00:00,2053-04-18 12:00:00,2053,4,18,0.27578226427028607,-0.2190789027810135,-1.915006763539849
2053-04-18 13:00:00,2053-04-18 13:00:00,2053,4,18,0.8282599915183755,-0.21975642430761896,-1.3693042515578142
2053-04-18 14:00:00,2053-04-18 14:00:00,2053,4,18,0.7712871645523048,-0.22043383985601506,-1.4330512340078458
2053-04-18 15:00:00,2053-04-18 15:00:00,2053,4,18,0.4427225899055558,-0.22111114909951557,-1.7683889010895997
2053-04-18 16:00:00,2053-04-18 16:00:00,2053,4,18,0.3242815104865373,-0.22178835171148648,-1.8936020066283274
2053-04-18 17:00:00,2053-04-18 17:00:00,2053,4,18,0.5752471912524388,-0.22246544736534435,-1.6494072824010049
2053-04-18 18:00:00,2053-04-18 18:00:00,2053,4,18,0.5203748644259176,-0.2231424357345581,-1.7110494929196636
2053-04-18 19:00:00,2053-04-18 19:00:00,2053,4,18,0.6642162575725932,-0.22381931649264766,-1.5739769073538836
2053-04-18 20:00:00,2053-04-18 20:00:00,2053,4,18,0.5359012282072867,-0.22449608931318557,-1.709059664924569
2053-04-18 21:00:00,2053-04-18 21:00:00,2053,4,18,0.017636060216500105,-0.22517275386979566,-2.2340914784814565
2053-04-18 22:00:00,2053-04-18 22:00:00,2053,4,18,0.8854831300730633,-0.22584930983615478,-1.3730099682884847
2053-04-18 23:00:00,2053-04-18 23:00:00,2053,4,18,0.8556268896972646,-0.22652575688599133,-1.4096306791626487
2053-04-19 00:00:00,2053-04-19 00:00:00,2053,4,19,0.6635048757559503,-0.2272020946930871,-1.6085160711749207
2053-04-19 01:00:00,2053-04-19 01:00:00,2053,4,19,0.2609062145913621,-0.22787832293127563,-2.0178770147213942
2053-04-19 02:00:00,2053-04-19 02:00:00,2053,4,19,0.5528540967891402,-0.22855444127444424,-1.7326903159553022
2053-04-19 03:00:00,2053-04-19 03:00:00,2053,4,19,0.5556698644736104,-0.22923044939653234,-1.736634629491713
2053-04-19 04:00:00,2053-04-19 04:00:00,2053,4,19,0.8225022341762215,-0.22990634697153337,-1.476561235539112
2053-04-19 05:00:00,2053-04-19 05:00:00,2053,4,19,0.09288615413279333,-0.23058213367349323,-2.212935182602139
2053-04-19 06:00:00,2053-04-19 06:00:00,2053,4,19,0.6163182229135311,-0.23125780917651215,-1.6962598688515904
2053-04-19 07:00:00,2053-04-19 07:00:00,2053,4,19,0.1283672094868572,-0.23193337315474308,-2.190966522060574
2053-04-19 08:00:00,2053-04-19 08:00:00,2053,4,19,0.679280010854824,-0.23260882528239368,-1.6468082419691128
2053-04-19 09:00:00,2053-04-19 09:00:00,2053,4,19,0.9141000894878603,-0.23328416523372467,-1.4187415628493865
2053-04-19 10:00:00,2053-04-19 10:00:00,2053,4,19,0.4744885003270911,-0.2339593926830517,-1.865105426503426
2053-04-19 11:00:00,2053-04-19 11:00:00,2053,4,19,0.292659919693817,-0.2346345073047438,-2.053685153353621
2053-04-19 12:00:00,2053-04-19 12:00:00,2053,4,19,0.039453424151777106,-0.23530950877322535,-2.3136416635804764
2053-04-19 13:00:00,2053-04-19 13:00:00,2053,4,19,0.7815674783135517,-0.23598439676297436,-1.5782764893161918
2053-04-19 14:00:00,2053-04-19 14:00:00,2053,4,19,0.8013387786336381,-0.2366591709485245,-1.5652529308516072
2053-04-19 15:00:00,2053-04-19 15:00:00,2053,4,19,0.9361129711943332,-0.2373338310044634,-1.4372253388503007
2053-04-19 16:00:00,2053-04-19 16:00:00,2053,4,19,0.3644488791836926,-0.23800837660543456,-2.015634886870653
2053-04-19 17:00:00,2053-04-19 17:00:00,2053,4,19,0.6106282710186367,-0.23868280742613593,-1.7761998032427226
2053-04-19 18:00:00,2053-04-19 18:00:00,2053,4,19,0.5947615119458016,-0.2393571231413216,-1.7988097194674142
2053-04-19 19:00:00,2053-04-19 19:00:00,2053,4,19,0.3446286029075777,-0.2400313234258005,-2.0556846313504273
2053-04-19 20:00:00,2053-04-19 20:00:00,2053,4,19,0.8824732877855017,-0.24070540795443726,-1.5245807917588707
2053-04-19 21:00:00,2053-04-19 21:00:00,2053,4,19,0.6796965370919876,-0.241379376402153,-1.7340972269295425
2053-04-19 22:00:00,2053-04-19 22:00:00,2053,4,19,0.6331627521290204,-0.24205322844392396,-1.7873695323102194
2053-04-19 23:00:00,2053-04-19 23:00:00,2053,4,19,0.43146406652783265,-0.24272696375478334,-1.995805571020001
2053-04-20 00:00:00,2053-04-20 00:00:00,2053,4,20,0.3689571703994219,-0.24340058200981973,-2.0650486496987757
2053-04-20 01:00:00,2053-04-20 01:00:00,2053,4,20,0.140934202450135,-0.2440740828841792,-2.299806626391657
2053-04-20 02:00:00,2053-04-20 02:00:00,2053,4,20,0.5802336297822007,-0.24474746605306336,-1.8672410307484326
2053-04-20 03:00:00,2053-04-20 03:00:00,2053,4,20,0.30734177486914294,-0.24542073119173158,-2.146865537048173
2053-04-20 04:00:00,2053-04-20 04:00:00,2053,4,20,0.660663642767571,-0.24609387797549928,-1.8002751369874217
2053-04-20 05:00:00,2053-04-20 05:00:00,2053,4,20,0.04286067692578288,-0.24676690607973975,-2.424808383871615
2053-04-20 06:00:00,2053-04-20 06:00:00,2053,4,20,0.1811820504069911,-0.2474398151798827,-2.293216101391836
2053-04-20 07:00:00,2053-04-20 07:00:00,2053,4,20,0.5254559678841463,-0.24811260495141607,-1.9556700816300143
2053-04-20 08:00:00,2053-04-20 08:00:00,2053,4,20,0.4572627617663745,-0.24878527506988454,-2.030589988932471
2053-04-20 09:00:00,2053-04-20 09:00:00,2053,4,20,0.5515301482073047,-0.2494578252108913,-1.9430481039016083
2053-04-20 10:00:00,2053-04-20 10:00:00,2053,4,20,0.5406175285438427,-0.2501302550500965,-1.9606850219571226
2053-04-20 11:00:00,2053-04-20 11:00:00,2053,4,20,0.886810201209389,-0.2508025642632193,-1.6212154414228037
2053-04-20 12:00:00,2053-04-20 12:00:00,2053,4,20,0.3952803305302628,-0.251474752526036,-2.1194671947300976
2053-04-20 13:00:00,2053-04-20 13:00:00,2053,4,20,0.8047157776846386,-0.2521468195143823,-1.7167524174591842
2053-04-20 14:00:00,2053-04-20 14:00:00,2053,4,20,0.15523356811254052,-0.2528187649041513,-2.3729540809289724
2053-04-20 15:00:00,2053-04-20 15:00:00,2053,4,20,0.4176378068098151,-0.2534905883712957,-2.117268076903142
2053-04-20 16:00:00,2053-04-20 16:00:00,2053,4,20,0.9412159403066418,-0.2541622895918262,-1.6004069556116198
2053-04-20 17:00:00,2053-04-20 17:00:00,2053,4,20,0.5758493001664221,-0.2548338682418132,-1.9724893822517098
2053-04-20 18:00:00,2053-04-20 18:00:00,2053,4,20,0.6100504670925575,-0.25550532399738546,-1.945002772881297
2053-04-20 19:00:00,2053-04-20 19:00:00,2053,4,20,0.2942387873678264,-0.2561766565347318,-2.267527777979492
2053-04-20 20:00:00,2053-04-20 20:00:00,2053,4,20,0.8102253715348097,-0.25684786553009964,-1.7582532837661868
2053-04-20 21:00:00,2053-04-20 21:00:00,2053,4,20,0.19193830939831857,-0.25751895065979674,-2.383251197199649
2053-04-20 22:00:00,2053-04-20 22:00:00,2053,4,20,0.6292993308897351,-0.2581899116001899,-1.9525997851121635
2053-04-20 23:00:00,2053-04-20 23:00:00,2053,4,20,0.20950115283257587,-0.2588607480277065,-2.379106327444489
2053-04-21 00:00:00,2053-04-21 00:00:00,2053,4,21,0.8181816175736686,-0.25953145961883317,-1.777132978614663
2053-04-21 01:00:00,2053-04-21 01:00:00,2053,4,21,0.8090262966129486,-0.26020204605011765,-1.7929941638882276
2053-04-21 02:00:00,2053-04-21 02:00:00,2053,4,21,0.009924214149217292,-0.2608725069981672,-2.598800855832455
2053-04-21 03:00:00,2053-04-21 03:00:00,2053,4,21,0.42198098293414044,-0.2615428421396504,-2.1934474384623637
2053-04-21 04:00:00,2053-04-21 04:00:00,2053,4,21,0.8998287750577606,-0.26221305115129556,-1.7223017364551954
2053-04-21 05:00:00,2053-04-21 05:00:00,2053,4,21,0.07240488518306243,-0.26288313370989275,-2.556426451915865
2053-04-21 06:00:00,2053-04-21 06:00:00,2053,4,21,0.1188515451422616,-0.2635530894922923,-2.516679349780661
2053-04-21 07:00:00,2053-04-21 07:00:00,2053,4,21,0.7631070225683805,-0.2642229181754063,-1.8791221591856824
2053-04-21 08:00:00,2053-04-21 08:00:00,2053,4,21,0.04372378203748173,-0.2648926194362074,-2.605202412324592
2053-04-21 09:00:00,2053-04-21 09:00:00,2053,4,21,0.8384866700512179,-0.26556219295173056,-1.817135259466088
2053-04-21 10:00:00,2053-04-21 10:00:00,2053,4,21,0.009048108447398118,-0.2662316383990715,-2.653268275543317
2053-04-21 11:00:00,2053-04-21 11:00:00,2053,4,21,0.6526225471625524,-0.26690095545538844,-2.016387007391332
2053-04-21 12:00:00,2053-04-21 12:00:00,2053,4,21,0.42807696707936027,-0.26757014379790084,-2.2476244708996482
2053-04-21 13:00:00,2053-04-21 13:00:00,2053,4,21,0.35954878419936986,-0.26823920310389093,-2.3228432468395397
2053-04-21 14:00:00,2053-04-21 14:00:00,2053,4,21,0.6653572675974816,-0.26890813305070244,-2.0237240629095425
2053-04-21 15:00:00,2053-04-21 15:00:00,2053,4,21,0.30915368066820414,-0.26957693331574223,-2.386615652489218
2053-04-21 16:00:00,2053-04-21 16:00:00,2053,4,21,0.85301205079168,-0.27024560357647914,-1.8494439849731115
2053-04-21 17:00:00,2053-04-21 17:00:00,2053,4,21,0.892819674636096,-0.2709141435104446,-1.8163217604683504
2053-04-21 18:00:00,2053-04-21 18:00:00,2053,4,21,0.858286641485491,-0.27158255279523374,-1.8575388864668465
2053-04-21 19:00:00,2053-04-21 19:00:00,2053,4,21,0.3827875422131667,-0.27225083110850357,-2.3397207688718686
2053-04-21 20:00:00,2053-04-21 20:00:00,2053,4,21,0.2987993185466984,-0.27291897812797533,-2.4303904627330546
2053-04-21 21:00:00,2053-04-21 21:00:00,2053,4,21,0.4405706247763854,-0.2735869935314327,-2.295299310537941
2053-04-21 22:00:00,2053-04-21 22:00:00,2053,4,21,0.31722422188082244,-0.2742548769967234,-2.4253245480864116
2053-04-21 23:00:00,2053-04-21 23:00:00,2053,4,21,0.2414963372018608,-0.2749226282017584,-2.507729944815723
2053-04-22 00:00:00,2053-04-22 00:00:00,2053,4,22,0.9056074361165916,-0.27559024682451294,-1.850295032128538
2053-04-22 01:00:00,2053-04-22 01:00:00,2053,4,22,0.8601603707074565,-0.2762577325430255,-1.9024169547227985
2053-04-22 02:00:00,2053-04-22 02:00:00,2053,4,22,0.1955457622536232,-0.2769250850353995,-2.573705088100372
2053-04-22 03:00:00,2053-04-22 03:00:00,2053,4,22,0.2482662117293878,-0.2775923039798016,-2.5276568280686282
2053-04-22 04:00:00,2053-04-22 04:00:00,2053,4,22,0.8614088077712595,-0.27825938905446396,-1.92118508277338
2053-04-22 05:00:00,2053-04-22 05:00:00,2053,4,22,0.5454399269323185,-0.27892633993768234,-2.2438234724445048
2053-04-22 06:00:00,2053-04-22 06:00:00,2053,4,22,0.3836013759997112,-0.279593156307818,-2.412330187078469
2053-04-22 07:00:00,2053-04-22 07:00:00,2053,4,22,0.24400949063538047,-0.2802598378432963,-2.5585888877975824
2053-04-22 08:00:00,2053-04-22 08:00:00,2053,4,22,0.5001866704286348,-0.2809263842226084,-2.3090771717974494
2053-04-22 09:00:00,2053-04-22 09:00:00,2053,4,22,0.3555351986989118,-0.28159279512430996,-2.460392752544188
2053-04-22 10:00:00,2053-04-22 10:00:00,2053,4,22,0.8485408438722866,-0.28225907022702257,-1.9740498583979393
2053-04-22 11:00:00,2053-04-22 11:00:00,2053,4,22,0.457376775590026,-0.28292520920943265,-2.3718753165043003
2053-04-22 12:00:00,2053-04-22 12:00:00,2053,4,22,0.9608249671921271,-0.2835912117502931,-1.8750871503108044
2053-04-22 13:00:00,2053-04-22 13:00:00,2053,4,22,0.3739430318933309,-0.28425707752842166,-2.468627743390886
2053-04-22 14:00:00,2053-04-22 14:00:00,2053,4,22,0.10493209879497678,-0.284922806222703,-2.744295963432053
2053-04-22 15:00:00,2053-04-22 15:00:00,2053,4,22,0.1103588703942241,-0.2855883975120869,-2.7455251047266453
2053-04-22 16:00:00,2053-04-22 16:00:00,2053,4,22,0.20829482313992298,-0.2862538510755904,-2.654243687615981
2053-04-22 17:00:00,2053-04-22 17:00:00,2053,4,22,0.4214272420412648,-0.2869191665922961,-2.4477644238816962
2053-04-22 18:00:00,2053-04-22 18:00:00,2053,4,22,0.43254803392154584,-0.28758434374135394,-2.4432954034919936
2053-04-22 19:00:00,2053-04-22 19:00:00,2053,4,22,0.7037773412397136,-0.2882493822019797,-2.178716480780084
2053-04-22 20:00:00,2053-04-22 20:00:00,2053,4,22,0.12333111624145832,-0.2889142816534571,-2.7658117002931126
2053-04-22 21:00:00,2053-04-22 21:00:00,2053,4,22,0.06472134117235595,-0.2895790417751358,-2.831069076579002
2053-04-22 22:00:00,2053-04-22 22:00:00,2053,4,22,0.5943542805979672,-0.2902436622464337,-2.30808234186637
2053-04-22 23:00:00,2053-04-22 23:00:00,2053,4,22,0.5197247788284497,-0.2909081427468351,-2.389356648639901
2053-04-23 00:00:00,2053-04-23 00:00:00,2053,4,23,0.1557921699606296,-0.2915724829558926,-2.7599326595982965
2053-04-23 01:00:00,2053-04-23 01:00:00,2053,4,23,0.3891681290611546,-0.2922366825532257,-2.5331986964711026
2053-04-23 02:00:00,2053-04-23 02:00:00,2053,4,23,0.6494242337836139,-0.2929007412185226,-2.279583178401612
2053-04-23 03:00:00,2053-04-23 03:00:00,2053,4,23,0.4781679541949142,-0.2935646586315385,-2.457478632120471
2053-04-23 04:00:00,2053-04-23 04:00:00,2053,4,23,0.33190393232527304,-0.2942284344720976,-2.610380412395703
2053-04-23 05:00:00,2053-04-23 05:00:00,2053,4,23,0.007825423560815059,-0.2948920684200915,-2.9410952606401004
2053-04-23 06:00:00,2053-04-23 06:00:00,2053,4,23,0.717208089500487,-0.29555556015548123,-2.2383475120543257
2053-04-23 07:00:00,2053-04-23 07:00:00,2053,4,23,0.29356888590653063,-0.2962189093582954,-2.6686202076764234
2053-04-23 08:00:00,2053-04-23 08:00:00,2053,4,23,0.20969774707968103,-0.2968821157086322,-2.759123410006641
2053-04-23 09:00:00,2053-04-23 09:00:00,2053,4,23,0.9653037902308916,-0.29754517888665794,-2.010147998635688
2053-04-23 10:00:00,2053-04-23 10:00:00,2053,4,23,0.5804747667059095,-0.29820809857260877,-2.401606219020178
2053-04-23 11:00:00,2053-04-23 11:00:00,2053,4,23,0.5697301064649243,-0.2988708744467893,-2.4189786380029683
2053-04-23 12:00:00,2053-04-23 12:00:00,2053,4,23,0.06046751906450942,-0.29953350618957414,-2.934867542831232
2053-04-23 13:00:00,2053-04-23 13:00:00,2053,4,23,0.49956637849130847,-0.3001959934814069,-2.502393556322761
2053-04-23 14:00:00,2053-04-23 14:00:00,2053,4,23,0.5096515816804656,-0.30085833600280093,-2.4989317783475435
2053-04-23 15:00:00,2053-04-23 15:00:00,2053,4,23,0.501500537183771,-0.30152053343433993,-2.5137047971596282
2053-04-23 16:00:00,2053-04-23 16:00:00,2053,4,23,0.3815692184748126,-0.30218258545667664,-2.6402566360919537
2053-04-23 17:00:00,2053-04-23 17:00:00,2053,4,23,0.7665396555738069,-0.3028444917505349,-2.261905261931542
2053-04-23 18:00:00,2053-04-23 18:00:00,2053,4,23,0.6806318640333672,-0.303506251996708,-2.354430655933713
2053-04-23 19:00:00,2053-04-23 19:00:00,2053,4,23,0.958207169181201,-0.30416786587606043,-2.0834714895794035
2053-04-23 20:00:00,2053-04-23 20:00:00,2053,4,23,0.8010793989653481,-0.3048293330695264,-2.2472139317299162
2053-04-23 21:00:00,2053-04-23 21:00:00,2053,4,23,0.25195001011802276,-0.3054906532581118,-2.8029565224630955
2053-04-23 22:00:00,2053-04-23 22:00:00,2053,4,23,0.3581460645977942,-0.30615182612289255,-2.7033721966311313
2053-04-23 23:00:00,2053-04-23 23:00:00,2053,4,23,0.9261201036688268,-0.3068128513450163,-2.142008409781336
2053-04-24 00:00:00,2053-04-24 00:00:00,2053,4,24,0.223306904886577,-0.3074737286057013,-2.8514303811704362
2053-04-24 01:00:00,2053-04-24 01:00:00,2053,4,24,0.8495666920445076,-0.3081344575862379,-2.2317778838178715
2053-04-24 02:00:00,2053-04-24 02:00:00,2053,4,24,0.038092547038566904,-0.308795037967987,-3.049857832641303
2053-04-24 03:00:00,2053-04-24 03:00:00,2053,4,24,0.11886999134001286,-0.3094554694323822,-2.975684702983809
2053-04-24 04:00:00,2053-04-24 04:00:00,2053,4,24,0.1184389996900761,-0.310115751660928,-2.9827185169192036
2053-04-24 05:00:00,2053-04-24 05:00:00,2053,4,24,0.0028583987894656993,-0.31077588433520154,-3.1049004445625497
2053-04-24 06:00:00,2053-04-24 06:00:00,2053,4,24,0.7088712590743143,-0.3114358671368515,-2.405487412294201
2053-04-24 07:00:00,2053-04-24 07:00:00,2053,4,24,0.5352618054294347,-0.3120956997475996,-2.585695192046561
2053-04-24 08:00:00,2053-04-24 08:00:00,2053,4,24,0.8184152914759538,-0.312755381849239,-2.309138527016436
2053-04-24 09:00:00,2053-04-24 09:00:00,2053,4,24,0.1776948085047093,-0.31341491312363656,-2.9564543227316564
2053-04-24 10:00:00,2053-04-24 10:00:00,2053,4,24,0.5775038526323026,-0.3140742932527308,-2.563239079895005
2053-04-24 11:00:00,2053-04-24 11:00:00,2053,4,24,0.3740120886849442,-0.314733521918534,-2.773323130500396
2053-04-24 12:00:00,2053-04-24 12:00:00,2053,4,24,0.8876473180952651,-0.31539259880313075,-2.2662786699360424
2053-04-24 13:00:00,2053-04-24 13:00:00,2053,4,24,0.202468322005945,-0.31605152358867966,-2.9580469138808514
2053-04-24 14:00:00,2053-04-24 14:00:00,2053,4,24,0.08483224845632886,-0.31671029595741174,-3.0822707111177885
2053-04-24 15:00:00,2053-04-24 15:00:00,2053,4,24,0.5275352023646902,-0.31736891559163244,-2.646153953551634
2053-04-24 16:00:00,2053-04-24 16:00:00,2053,4,24,0.46101568390508896,-0.31802738217372,-2.719258137832111
2053-04-24 17:00:00,2053-04-24 17:00:00,2053,4,24,0.3333437445898706,-0.3186856953861273,-2.8535132092714024
2053-04-24 18:00:00,2053-04-24 18:00:00,2053,4,24,0.855432833638192,-0.3193438549113804,-2.338005715475612
2053-04-24 19:00:00,2053-04-24 19:00:00,2053,4,24,0.4876112853910646,-0.32000186043208023,-2.7124073189297375
