datetime,datetime,year,month,day,random,sazonal,timeSeries
2009-01-31 16:00:00,2009-01-31 16:00:00,2009,1,31,0.6491285502129979,0.8722015498630348,9.371144048843346
2009-01-31 17:00:00,2009-01-31 17:00:00,2009,1,31,0.6809864458578496,0.8718616543978321,9.39960298983617
2009-01-31 18:00:00,2009-01-31 18:00:00,2009,1,31,0.1137586242894153,0.8715213384746726,8.828972009036141
2009-01-31 19:00:00,2009-01-31 19:00:00,2009,1,31,0.45537317237215846,0.8711806022576746,9.167179194948904
2009-01-31 20:00:00,2009-01-31 20:00:00,2009,1,31,0.21026797642451733,0.8708394459111592,8.91866243553611
2009-01-31 21:00:00,2009-01-31 21:00:00,2009,1,31,0.3880996242194923,0.8704978695996503,9.093078320215994
2009-01-31 22:00:00,2009-01-31 22:00:00,2009,1,31,0.05767177375917154,0.8701558734878737,8.75923050863791
2009-01-31 23:00:00,2009-01-31 23:00:00,2009,1,31,0.36514603465886775,0.8698134577407584,9.06328061206645
2009-02-01 00:00:00,2009-02-01 00:00:00,2009,2,1,0.027115426302435908,0.8694706225234352,8.721821651536787
2009-02-01 01:00:00,2009-02-01 01:00:00,2009,2,1,0.9813967237736888,0.8691273680012378,9.672670403786066
2009-02-01 02:00:00,2009-02-01 02:00:00,2009,2,1,0.6046321380408988,0.8687836943397014,9.292469081437911
2009-02-01 03:00:00,2009-02-01 03:00:00,2009,2,1,0.05357474076964719,0.8684396017045639,8.737970757815287
2009-02-01 04:00:00,2009-02-01 04:00:00,2009,2,1,0.7307637449962513,0.8680950902617649,9.4117146476139
2009-02-01 05:00:00,2009-02-01 05:00:00,2009,2,1,0.5313464926317577,0.8677501601774461,9.208848094406218
2009-02-01 06:00:00,2009-02-01 06:00:00,2009,2,1,0.11350259548767394,0.8674048116179512,8.787550711667187
2009-02-01 07:00:00,2009-02-01 07:00:00,2009,2,1,0.42216680232328097,0.8670590447498255,9.092757249821537
2009-02-01 08:00:00,2009-02-01 08:00:00,2009,2,1,0.2591079787743438,0.8667128597398162,8.926236576172505
2009-02-01 09:00:00,2009-02-01 09:00:00,2009,2,1,0.4475761151740588,0.866366256754872,9.111238682722778
2009-02-01 10:00:00,2009-02-01 10:00:00,2009,2,1,0.43918887809975526,0.8660192359621434,9.09938123772119
2009-02-01 11:00:00,2009-02-01 11:00:00,2009,2,1,0.7123823305537846,0.865671797528982,9.369100305843606
2009-02-01 12:00:00,2009-02-01 12:00:00,2009,2,1,0.023342501973067198,0.8653239416229412,8.67658191820248
2009-02-01 13:00:00,2009-02-01 13:00:00,2009,2,1,0.8368878833438103,0.8649756684117758,9.486644567461568
2009-02-01 14:00:00,2009-02-01 14:00:00,2009,2,1,0.8076808232002203,0.8646269780634411,9.453950603834631
2009-02-01 15:00:00,2009-02-01 15:00:00,2009,2,1,0.2052490965459729,0.8642778707460945,8.848027804006918
2009-02-01 16:00:00,2009-02-01 16:00:00,2009,2,1,0.6216284724745166,0.863928346628094,9.260911938755456
2009-02-01 17:00:00,2009-02-01 17:00:00,2009,2,1,0.7398742751422952,0.8635784058779986,9.375658333922281
2009-02-01 18:00:00,2009-02-01 18:00:00,2009,2,1,0.9661276823172343,0.8632280486645684,9.598408168962917
2009-02-01 19:00:00,2009-02-01 19:00:00,2009,2,1,0.9140894178303361,0.862877275156764,9.542862169397976
2009-02-01 20:00:00,2009-02-01 20:00:00,2009,2,1,0.511901132054587,0.8625260855237473,9.13716198729206
2009-02-01 21:00:00,2009-02-01 21:00:00,2009,2,1,0.8203067438918722,0.8621744799348805,9.442051543240678
2009-02-01 22:00:00,2009-02-01 22:00:00,2009,2,1,0.6082735136761055,0.8618224585597264,9.22649809927337
2009-02-01 23:00:00,2009-02-01 23:00:00,2009,2,1,0.4119721631381178,0.8614700215680483,9.026672378818601
2009-02-02 00:00:00,2009-02-02 00:00:00,2009,2,2,0.9208588058083234,0.8611171691298103,9.532030497106428
2009-02-02 01:00:00,2009-02-02 01:00:00,2009,2,2,0.47673704033411135,0.8607639014151763,9.084376054485874
2009-02-02 02:00:00,2009-02-02 02:00:00,2009,2,2,0.6197535235141842,0.860410218594511,9.223855709459293
2009-02-02 03:00:00,2009-02-02 03:00:00,2009,2,2,0.6254222580757813,0.8600561208383787,9.225983466459569
2009-02-02 04:00:00,2009-02-02 04:00:00,2009,2,2,0.8664398403692344,0.8597016083175444,9.463455923544679
2009-02-02 05:00:00,2009-02-02 05:00:00,2009,2,2,0.9541629422482986,0.8593466812029726,9.547629754278026
2009-02-02 06:00:00,2009-02-02 06:00:00,2009,2,2,0.08133307161725811,0.8589913396658283,8.671246468275541
2009-02-02 07:00:00,2009-02-02 07:00:00,2009,2,2,0.35030254859091625,0.8586355838774758,8.936658387365675
2009-02-02 08:00:00,2009-02-02 08:00:00,2009,2,2,0.8748196980420427,0.8582794140094796,9.457613838136838
2009-02-02 09:00:00,2009-02-02 09:00:00,2009,2,2,0.9967249113355494,0.8579228302336035,9.575953213671584
2009-02-02 10:00:00,2009-02-02 10:00:00,2009,2,2,0.32089735468709235,0.8575658327218113,8.896555681905205
2009-02-02 11:00:00,2009-02-02 11:00:00,2009,2,2,0.8860675555324583,0.8572084216462661,9.45815177199512
2009-02-02 12:00:00,2009-02-02 12:00:00,2009,2,2,0.9267625703475398,0.8568505971793304,9.495268542140844
2009-02-02 13:00:00,2009-02-02 13:00:00,2009,2,2,0.3401198406250623,0.8564923594935663,8.905043435560726
2009-02-02 14:00:00,2009-02-02 14:00:00,2009,2,2,0.5487746538508187,0.8561337087617349,9.110111741468168
2009-02-02 15:00:00,2009-02-02 15:00:00,2009,2,2,0.4521597558107229,0.8557746451567967,9.00990620737869
2009-02-02 16:00:00,2009-02-02 16:00:00,2009,2,2,0.5811295945698989,0.855415168851911,9.13528128308901
2009-02-02 17:00:00,2009-02-02 17:00:00,2009,2,2,0.9315167440703555,0.8550552800204367,9.482069544274724
2009-02-02 18:00:00,2009-02-02 18:00:00,2009,2,2,0.06265309120695828,0.8546949788359312,8.60960287956627
2009-02-02 19:00:00,2009-02-02 19:00:00,2009,2,2,0.4330349639081804,0.8543342654721505,8.976377618629686
2009-02-02 20:00:00,2009-02-02 20:00:00,2009,2,2,0.3064890399086917,0.8539731401030501,8.846220440939193
2009-02-02 21:00:00,2009-02-02 21:00:00,2009,2,2,0.41543969893901833,0.8536116029027838,8.951555727966856
2009-02-02 22:00:00,2009-02-02 22:00:00,2009,2,2,0.5890068655433882,0.853249654045704,9.121503406000427
2009-02-02 23:00:00,2009-02-02 23:00:00,2009,2,2,0.809177577835113,0.8528872937063615,9.338050514898729
2009-02-03 00:00:00,2009-02-03 00:00:00,2009,2,3,0.38935656598469914,0.8525245220595057,8.914601786579755
2009-02-03 01:00:00,2009-02-03 01:00:00,2009,2,3,0.7474410441475333,0.8521613392800845,9.269054436948378
2009-02-03 02:00:00,2009-02-03 02:00:00,2009,2,3,0.9628894413521647,0.8517977455432438,9.480866896784603
2009-02-03 03:00:00,2009-02-03 03:00:00,2009,2,3,0.4213132511395,0.8514337410243278,8.935650661382779
2009-02-03 04:00:00,2009-02-03 04:00:00,2009,2,3,0.7021058975829956,0.8510693258988788,9.212799156571783
2009-02-03 05:00:00,2009-02-03 05:00:00,2009,2,3,0.7121514098040919,0.8507045003426372,9.219196413230463
2009-02-03 06:00:00,2009-02-03 06:00:00,2009,2,3,0.9799412907493298,0.8503392645315411,9.483333936064742
2009-02-03 07:00:00,2009-02-03 07:00:00,2009,2,3,0.8518296359839708,0.8499736186417267,9.351565822401238
2009-02-03 08:00:00,2009-02-03 08:00:00,2009,2,3,0.5772577769462999,0.8496075628495278,9.073333405441579
2009-02-03 09:00:00,2009-02-03 09:00:00,2009,2,3,0.16302906213573776,0.8492410973314759,8.655440035450496
2009-02-03 10:00:00,2009-02-03 10:00:00,2009,2,3,0.5499524271689883,0.8488742222643001,9.038694649811989
2009-02-03 11:00:00,2009-02-03 11:00:00,2009,2,3,0.5702257503962754,0.8485069378249273,9.055295128645549
2009-02-03 12:00:00,2009-02-03 12:00:00,2009,2,3,0.524189174361325,0.8481392441904811,9.005581616266136
2009-02-03 13:00:00,2009-02-03 13:00:00,2009,2,3,0.11704332434661391,0.8477711415382831,8.594754739729446
2009-02-03 14:00:00,2009-02-03 14:00:00,2009,2,3,0.3226254424192657,0.8474026300458521,8.796651742877788
2009-02-03 15:00:00,2009-02-03 15:00:00,2009,2,3,0.8528305832425626,0.8470337098909038,9.3231676821516
2009-02-03 16:00:00,2009-02-03 16:00:00,2009,2,3,0.44386514065476745,0.8466643812513508,8.910508953168275
2009-02-03 17:00:00,2009-02-03 17:00:00,2009,2,3,0.9212979687213653,0.8462946443053033,9.384244411774398
2009-02-03 18:00:00,2009-02-03 18:00:00,2009,2,3,0.24762886769166237,0.8459244992310679,8.706873860002343
2009-02-03 19:00:00,2009-02-03 19:00:00,2009,2,3,0.4040013264728959,0.8455539462071484,8.85954078854438
2009-02-03 20:00:00,2009-02-03 20:00:00,2009,2,3,0.16181869502311375,0.8451829854122449,8.613648549145562
2009-02-03 21:00:00,2009-02-03 21:00:00,2009,2,3,0.004216881444251364,0.8448116170252545,8.452333051696797
2009-02-03 22:00:00,2009-02-03 22:00:00,2009,2,3,0.052584987913889436,0.8444398412252707,8.496983400166595
2009-02-03 23:00:00,2009-02-03 23:00:00,2009,2,3,0.18964878474027935,0.8440676581915836,8.630325366656116
2009-02-04 00:00:00,2009-02-04 00:00:00,2009,2,4,0.3001847914122163,0.8436950681036794,8.73713547244901
2009-02-04 01:00:00,2009-02-04 01:00:00,2009,2,4,0.09454979259346274,0.8433220711412411,8.527770504005876
2009-02-04 02:00:00,2009-02-04 02:00:00,2009,2,4,0.21041215622919807,0.8429486674841474,8.639898831070672
2009-02-04 03:00:00,2009-02-04 03:00:00,2009,2,4,0.810904258933061,0.8425748573124736,9.236652832057796
2009-02-04 04:00:00,2009-02-04 04:00:00,2009,2,4,0.8353174689996773,0.8422006408064905,9.257323877064582
2009-02-04 05:00:00,2009-02-04 05:00:00,2009,2,4,0.5169460305266007,0.8418260181466654,8.935206211993254
2009-02-04 06:00:00,2009-02-04 06:00:00,2009,2,4,0.5295974672816105,0.841450989513661,8.94410736241822
2009-02-04 07:00:00,2009-02-04 07:00:00,2009,2,4,0.6220849366921054,0.8410755550883363,9.03284048757547
2009-02-04 08:00:00,2009-02-04 08:00:00,2009,2,4,0.26032910560553224,0.8406997150517455,8.667326256122987
2009-02-04 09:00:00,2009-02-04 09:00:00,2009,2,4,0.8903207848822648,0.8403234695851386,9.293555480733652
2009-02-04 10:00:00,2009-02-04 10:00:00,2009,2,4,0.4690717630008011,0.8399468188699613,8.868539951700415
2009-02-04 11:00:00,2009-02-04 11:00:00,2009,2,4,0.5708712028017839,0.8395697630878544,8.966568833680329
2009-02-04 12:00:00,2009-02-04 12:00:00,2009,2,4,0.5519411784834265,0.8391923024206541,8.943864202689968
2009-02-04 13:00:00,2009-02-04 13:00:00,2009,2,4,0.6261210653553674,0.8388144370503924,9.01426543585929
2009-02-04 14:00:00,2009-02-04 14:00:00,2009,2,4,0.9058876978562507,0.8384361671592956,9.290249369449207
2009-02-04 15:00:00,2009-02-04 15:00:00,2009,2,4,0.09008289553000781,0.8380574929297856,8.470657824827864
2009-02-04 16:00:00,2009-02-04 16:00:00,2009,2,4,0.2921348734988989,0.8376784145444794,8.668919018943694
2009-02-04 17:00:00,2009-02-04 17:00:00,2009,2,4,0.5885474665428391,0.8372989321861884,8.961536788404723
2009-02-04 18:00:00,2009-02-04 18:00:00,2009,2,4,0.01382325170418719,0.8369190460379196,8.383013712083383
2009-02-04 19:00:00,2009-02-04 19:00:00,2009,2,4,0.23292143678117316,0.8365387562828739,8.598308999609912
2009-02-04 20:00:00,2009-02-04 20:00:00,2009,2,4,0.3240586835608974,0.8361580631044472,8.68563931460537
2009-02-04 21:00:00,2009-02-04 21:00:00,2009,2,4,0.9786614351696376,0.8357769666862301,9.33643110203194
2009-02-04 22:00:00,2009-02-04 22:00:00,2009,2,4,0.5553074724668616,0.8353954672120074,8.909262144586936
2009-02-04 23:00:00,2009-02-04 23:00:00,2009,2,4,0.6469837505754568,0.8350135648657585,8.997119399233041
2009-02-05 00:00:00,2009-02-05 00:00:00,2009,2,5,0.8176534805078753,0.834631259831657,9.163966078824444
2009-02-05 01:00:00,2009-02-05 01:00:00,2009,2,5,0.34034137169289036,0.8342485522940705,8.682826894633594
2009-02-05 02:00:00,2009-02-05 02:00:00,2009,2,5,0.35634576488856495,0.833865442437561,8.695000189264174
2009-02-05 03:00:00,2009-02-05 03:00:00,2009,2,5,0.19164660331837524,0.8334819304468843,8.52646590778722
2009-02-05 04:00:00,2009-02-05 04:00:00,2009,2,5,0.5353657790336501,0.8330980165069904,8.866345944103555
2009-02-05 05:00:00,2009-02-05 05:00:00,2009,2,5,0.4725073683842411,0.832713700803023,8.79964437641447
2009-02-05 06:00:00,2009-02-05 06:00:00,2009,2,5,0.8551111121490775,0.8323289835203194,9.178400947352273
2009-02-05 07:00:00,2009-02-05 07:00:00,2009,2,5,0.512106394705502,0.8319438648444105,8.831545043149607
2009-02-05 08:00:00,2009-02-05 08:00:00,2009,2,5,0.9166378217299895,0.8315583449610213,9.232221271340201
2009-02-05 09:00:00,2009-02-05 09:00:00,2009,2,5,0.9460022338094674,0.83117242405607,9.257726474370168
2009-02-05 10:00:00,2009-02-05 10:00:00,2009,2,5,0.8132737298580344,0.8307861023156677,9.121134753014712
2009-02-05 11:00:00,2009-02-05 11:00:00,2009,2,5,0.33028236610376327,0.8303993799261196,8.634276165364959
2009-02-05 12:00:00,2009-02-05 12:00:00,2009,2,5,0.23995004227680805,0.8300122570739237,8.540072613016045
2009-02-05 13:00:00,2009-02-05 13:00:00,2009,2,5,0.41655345326836923,0.8296247339457711,8.71280079272608
2009-02-05 14:00:00,2009-02-05 14:00:00,2009,2,5,0.6706806183612188,0.829236810728546,8.96304872564668
2009-02-05 15:00:00,2009-02-05 15:00:00,2009,2,5,0.8969769180725053,0.8288484876093257,9.185461794165763
2009-02-05 16:00:00,2009-02-05 16:00:00,2009,2,5,0.7065217833806022,0.8284597647753802,8.991119431134404
2009-02-05 17:00:00,2009-02-05 17:00:00,2009,2,5,0.11763109962122453,0.8280706424141722,8.398337523762946
2009-02-05 18:00:00,2009-02-05 18:00:00,2009,2,5,0.13422406481895088,0.8276811207133571,8.411035271952523
2009-02-05 19:00:00,2009-02-05 19:00:00,2009,2,5,0.6207309385994251,0.8272911998607829,8.893642937207256
2009-02-05 20:00:00,2009-02-05 20:00:00,2009,2,5,0.8893918533686097,0.8269008800444905,9.158400653813514
2009-02-05 21:00:00,2009-02-05 21:00:00,2009,2,5,0.29172220578212427,0.8265101614527124,8.556823820309248
2009-02-05 22:00:00,2009-02-05 22:00:00,2009,2,5,0.11927904593208027,0.826119044273874,8.380469488670819
2009-02-05 23:00:00,2009-02-05 23:00:00,2009,2,5,0.13829647605387085,0.8257275286965928,8.395571763019799
2009-02-06 00:00:00,2009-02-06 00:00:00,2009,2,6,0.8940301466957797,0.8253356149096783,9.147386295792563
2009-02-06 01:00:00,2009-02-06 01:00:00,2009,2,6,0.9088999247634669,0.8249433031021322,9.15833295578479
2009-02-06 02:00:00,2009-02-06 02:00:00,2009,2,6,0.4538611973151577,0.8245505934631481,8.699367131946639
2009-02-06 03:00:00,2009-02-06 03:00:00,2009,2,6,0.25547632152182576,0.8241574861821113,8.497051183342938
2009-02-06 04:00:00,2009-02-06 04:00:00,2009,2,6,0.5272251358863353,0.8237639814485991,8.764864950372326
2009-02-06 05:00:00,2009-02-06 05:00:00,2009,2,6,0.7261155333842769,0.8233700794523803,8.95981632790808
2009-02-06 06:00:00,2009-02-06 06:00:00,2009,2,6,0.0630379394232774,0.8229757803834155,8.292795743257432
2009-02-06 07:00:00,2009-02-06 07:00:00,2009,2,6,0.561024066962426,0.8225810844318563,8.78683491128099
2009-02-06 08:00:00,2009-02-06 08:00:00,2009,2,6,0.5390513546490369,0.8221859917880463,8.7609112725295
2009-02-06 09:00:00,2009-02-06 09:00:00,2009,2,6,0.45039142686128,0.8217905026425202,8.668296453286482
2009-02-06 10:00:00,2009-02-06 10:00:00,2009,2,6,0.7044682504312381,0.8213946171860037,8.918414422291276
2009-02-06 11:00:00,2009-02-06 11:00:00,2009,2,6,0.9225319841048258,0.8209983356094137,9.132515340198962
2009-02-06 12:00:00,2009-02-06 12:00:00,2009,2,6,0.044678104328329304,0.8206016581038584,8.250694685366913
2009-02-06 13:00:00,2009-02-06 13:00:00,2009,2,6,0.9135153351467459,0.8202045848606367,9.115561183753114
2009-02-06 14:00:00,2009-02-06 14:00:00,2009,2,6,0.1709388226383035,0.8198071160712382,8.369009983350686
2009-02-06 15:00:00,2009-02-06 15:00:00,2009,2,6,0.3045796004759068,0.8194092519273438,8.498672119749346
2009-02-06 16:00:00,2009-02-06 16:00:00,2009,2,6,0.14699151439439972,0.8190109926208244,8.337101440602643
2009-02-06 17:00:00,2009-02-06 17:00:00,2009,2,6,0.6244150400368116,0.8186123383437419,8.810538423474231
2009-02-06 18:00:00,2009-02-06 18:00:00,2009,2,6,0.6090651482092678,0.8182132892883485,8.791198041092752
2009-02-06 19:00:00,2009-02-06 19:00:00,2009,2,6,0.7636744824415378,0.8178138456470868,8.941812938912406
2009-02-06 20:00:00,2009-02-06 20:00:00,2009,2,6,0.2539686368645405,0.8174140076125899,8.428108712990438
2009-02-06 21:00:00,2009-02-06 21:00:00,2009,2,6,0.021472376032932727,0.8170137753776806,8.191610129809739
2009-02-06 22:00:00,2009-02-06 22:00:00,2009,2,6,0.8958123461570205,0.8166131491353724,9.061943837510745
2009-02-06 23:00:00,2009-02-06 23:00:00,2009,2,6,0.8030459633126651,0.8162121290788685,8.965167254101349
2009-02-07 00:00:00,2009-02-07 00:00:00,2009,2,7,0.17686385994824438,0.8158107154015619,8.334971013963864
2009-02-07 01:00:00,2009-02-07 01:00:00,2009,2,7,0.2512414569856277,0.8154089082970357,8.405330539955985
2009-02-07 02:00:00,2009-02-07 02:00:00,2009,2,7,0.41170409120173934,0.8150067079590627,8.561771170792367
2009-02-07 03:00:00,2009-02-07 03:00:00,2009,2,7,0.04906875554740053,0.8146041145816051,8.195109901363452
2009-02-07 04:00:00,2009-02-07 04:00:00,2009,2,7,0.5499229785581896,0.8142011283588148,8.691934262146336
2009-02-07 05:00:00,2009-02-07 05:00:00,2009,2,7,0.8132310401556478,0.813797749485033,8.951208535005978
2009-02-07 06:00:00,2009-02-07 06:00:00,2009,2,7,0.5281986783110437,0.8133939781547908,8.662138459858951
2009-02-07 07:00:00,2009-02-07 07:00:00,2009,2,7,0.4423736720951249,0.8129898145628077,8.572271817723202
2009-02-07 08:00:00,2009-02-07 08:00:00,2009,2,7,0.8232220495101871,0.8125852589039931,8.949074638550119
2009-02-07 09:00:00,2009-02-07 09:00:00,2009,2,7,0.620231064636165,0.8121803113734454,8.74203417837062
2009-02-07 10:00:00,2009-02-07 10:00:00,2009,2,7,0.8683179324948145,0.8117749721664513,8.986067654159328
2009-02-07 11:00:00,2009-02-07 11:00:00,2009,2,7,0.5515161616021836,0.8113692414784872,8.665208576387055
2009-02-07 12:00:00,2009-02-07 12:00:00,2009,2,7,0.20941376774601883,0.8109631195052179,8.319044962798198
2009-02-07 13:00:00,2009-02-07 13:00:00,2009,2,7,0.18643819676505713,0.8105566064424969,8.292004261190026
2009-02-07 14:00:00,2009-02-07 14:00:00,2009,2,7,0.30889038151214543,0.8101497024863665,8.410387406375811
2009-02-07 15:00:00,2009-02-07 15:00:00,2009,2,7,0.31099242688071627,0.8097424078330574,8.40841650521129
2009-02-07 16:00:00,2009-02-07 16:00:00,2009,2,7,0.5549640054790492,0.8093347226789885,8.648311232268934
2009-02-07 17:00:00,2009-02-07 17:00:00,2009,2,7,0.696518157193078,0.8089266472207673,8.785784629400752
2009-02-07 18:00:00,2009-02-07 18:00:00,2009,2,7,0.27835502390723665,0.8085181816551896,8.363536840459133
2009-02-07 19:00:00,2009-02-07 19:00:00,2009,2,7,0.11515643177190615,0.8081093261792389,8.196249693564296
2009-02-07 20:00:00,2009-02-07 20:00:00,2009,2,7,0.5168078390995325,0.8077000809900873,8.593808649000406
2009-02-07 21:00:00,2009-02-07 21:00:00,2009,2,7,0.8237474398031182,0.8072904462850943,8.89665190265406
2009-02-07 22:00:00,2009-02-07 22:00:00,2009,2,7,0.4249223035058839,0.8068804222618076,8.49372652612396
2009-02-07 23:00:00,2009-02-07 23:00:00,2009,2,7,0.4385576448889592,0.8064700091179625,8.503257736068585
2009-02-08 00:00:00,2009-02-08 00:00:00,2009,2,8,0.1889423609360631,0.806059207051482,8.249534431450883
2009-02-08 01:00:00,2009-02-08 01:00:00,2009,2,8,0.7408964830925192,0.8056480162604768,8.797376645697288
2009-02-08 02:00:00,2009-02-08 02:00:00,2009,2,8,0.821585558116839,0.8052364369432446,8.873949927549285
2009-02-08 03:00:00,2009-02-08 03:00:00,2009,2,8,0.8045538794112894,0.8048244692982712,8.852798572394
2009-02-08 04:00:00,2009-02-08 04:00:00,2009,2,8,0.7166881509131563,0.804412113524229,8.760809286155448
2009-02-08 05:00:00,2009-02-08 05:00:00,2009,2,8,0.8256724504430617,0.8039993698199779,8.865666148642841
2009-02-08 06:00:00,2009-02-08 06:00:00,2009,2,8,0.3184685441684544,0.8035862383845648,8.354330928014102
2009-02-08 07:00:00,2009-02-08 07:00:00,2009,2,8,0.7286159937880002,0.8031727194172236,8.760343187960236
2009-02-08 08:00:00,2009-02-08 08:00:00,2009,2,8,0.7892268271180484,0.8027588131173751,8.816814958291799
2009-02-08 09:00:00,2009-02-08 09:00:00,2009,2,8,0.8257477667088621,0.8023445196846268,8.84919296355513
2009-02-08 10:00:00,2009-02-08 10:00:00,2009,2,8,0.39680044806509374,0.8019298393187732,8.416098841252825
2009-02-08 11:00:00,2009-02-08 11:00:00,2009,2,8,0.9357450345217193,0.8015147722197948,8.950892756719668
2009-02-08 12:00:00,2009-02-08 12:00:00,2009,2,8,0.3401223167209402,0.8010993185878594,8.351115502599534
2009-02-08 13:00:00,2009-02-08 13:00:00,2009,2,8,0.006024699690871382,0.8006834786233206,8.012859485924077
2009-02-08 14:00:00,2009-02-08 14:00:00,2009,2,8,0.36734838831826244,0.8002672525267185,8.370020913585448
2009-02-08 15:00:00,2009-02-08 15:00:00,2009,2,8,0.46964084907729853,0.7998506404987794,8.468147254065093
2009-02-08 16:00:00,2009-02-08 16:00:00,2009,2,8,0.5429489857514781,0.7994336427404158,8.537285413155637
2009-02-08 17:00:00,2009-02-08 17:00:00,2009,2,8,0.8579411668980226,0.799016259452726,8.848103761425282
2009-02-08 18:00:00,2009-02-08 18:00:00,2009,2,8,0.543460015614674,0.7985984908369946,8.52944492398462
2009-02-08 19:00:00,2009-02-08 19:00:00,2009,2,8,0.6447262644380726,0.7981803370946915,8.626529635384987
2009-02-08 20:00:00,2009-02-08 20:00:00,2009,2,8,0.9595562800915093,0.797761798427473,8.93717426436624
2009-02-08 21:00:00,2009-02-08 21:00:00,2009,2,8,0.41824272861071354,0.7973428750371803,8.391671478982516
2009-02-08 22:00:00,2009-02-08 22:00:00,2009,2,8,0.1251895361308506,0.7969235671258406,8.094425207389257
2009-02-08 23:00:00,2009-02-08 23:00:00,2009,2,8,0.7621013392491648,0.7965038748956664,8.727140088205829
2009-02-09 00:00:00,2009-02-09 00:00:00,2009,2,9,0.1482576991926352,0.7960837985490559,8.109095684683194
2009-02-09 01:00:00,2009-02-09 01:00:00,2009,2,9,0.6477477712580479,0.7956633382885917,8.604381154143965
2009-02-09 02:00:00,2009-02-09 02:00:00,2009,2,9,0.5932944591956565,0.7952424943170423,8.54571940236608
2009-02-09 03:00:00,2009-02-09 03:00:00,2009,2,9,0.42940196819886667,0.794821266837361,8.377614636572476
2009-02-09 04:00:00,2009-02-09 04:00:00,2009,2,9,0.8478375191890186,0.794399656052686,8.79183407971588
2009-02-09 05:00:00,2009-02-09 05:00:00,2009,2,9,0.4109386269191446,0.7939776621663405,8.35071524858255
2009-02-09 06:00:00,2009-02-09 06:00:00,2009,2,9,0.02722016074275113,0.7935552853818322,7.962773014561074
2009-02-09 07:00:00,2009-02-09 07:00:00,2009,2,9,0.2285362617570893,0.7931325259028537,8.159861520785626
2009-02-09 08:00:00,2009-02-09 08:00:00,2009,2,9,0.3881881199381514,0.7927093839332819,8.31528195927097
2009-02-09 09:00:00,2009-02-09 09:00:00,2009,2,9,0.3970960094894086,0.7922858596771786,8.319954606261193
2009-02-09 10:00:00,2009-02-09 10:00:00,2009,2,9,0.6394991972827571,0.7918619533387894,8.55811873067065
2009-02-09 11:00:00,2009-02-09 11:00:00,2009,2,9,0.14523891714050996,0.7914376651225444,8.059615568365954
2009-02-09 12:00:00,2009-02-09 12:00:00,2009,2,9,0.1608193086365709,0.7910129952330582,8.070949260967152
2009-02-09 13:00:00,2009-02-09 13:00:00,2009,2,9,0.3930783311881695,0.790587943875129,8.29895776993946
2009-02-09 14:00:00,2009-02-09 14:00:00,2009,2,9,0.649289035907843,0.790162511253739,8.550914148445234
2009-02-09 15:00:00,2009-02-09 15:00:00,2009,2,9,0.893715779940214,0.7897366975740546,8.79108275568076
2009-02-09 16:00:00,2009-02-09 16:00:00,2009,2,9,0.8804204634066178,0.7893105030414256,8.773525493820873
2009-02-09 17:00:00,2009-02-09 17:00:00,2009,2,9,0.5461231224664004,0.7888839278613856,8.434962401080258
2009-02-09 18:00:00,2009-02-09 18:00:00,2009,2,9,0.394535629179358,0.7884569722396518,8.279105351575877
2009-02-09 19:00:00,2009-02-09 19:00:00,2009,2,9,0.20627693605579078,0.7880296363821251,8.086573299877042
2009-02-09 20:00:00,2009-02-09 20:00:00,2009,2,9,0.60838629095574,0.7876019204948892,8.484405495904632
2009-02-09 21:00:00,2009-02-09 21:00:00,2009,2,9,0.9435369087658159,0.7871738247842116,8.815275156607932
2009-02-09 22:00:00,2009-02-09 22:00:00,2009,2,9,0.28671492814582533,0.7867453494565426,8.154168422711251
2009-02-09 23:00:00,2009-02-09 23:00:00,2009,2,9,0.7468225404219067,0.786316494718516,8.609987487607066
2009-02-10 00:00:00,2009-02-10 00:00:00,2009,2,10,0.8749356785633332,0.785887260776948,8.733808286332813
2009-02-10 01:00:00,2009-02-10 01:00:00,2009,2,10,0.8528320945239568,0.7854576478388382,8.707408572912339
2009-02-10 02:00:00,2009-02-10 02:00:00,2009,2,10,0.07491623612492004,0.7850276561113687,7.925192797238607
2009-02-10 03:00:00,2009-02-10 03:00:00,2009,2,10,0.6962778907577221,0.7845972858019045,8.542250748776766
2009-02-10 04:00:00,2009-02-10 04:00:00,2009,2,10,0.05134323720652645,0.7841665371179927,7.893008608386453
2009-02-10 05:00:00,2009-02-10 05:00:00,2009,2,10,0.4159717418059671,0.7837354102673632,8.2533258444796
2009-02-10 06:00:00,2009-02-10 06:00:00,2009,2,10,0.7106691269963387,0.7833039054579285,8.543708181575623
2009-02-10 07:00:00,2009-02-10 07:00:00,2009,2,10,0.05161895765755564,0.7828720228977828,7.880339186635383
2009-02-10 08:00:00,2009-02-10 08:00:00,2009,2,10,0.8512433520790865,0.782439762795203,8.675640980031117
2009-02-10 09:00:00,2009-02-10 09:00:00,2009,2,10,0.1703798760249905,0.7820071253586479,7.99045112961147
2009-02-10 10:00:00,2009-02-10 10:00:00,2009,2,10,0.9414877323570083,0.7815741107967582,8.75722884032459
2009-02-10 11:00:00,2009-02-10 11:00:00,2009,2,10,0.029787343807088362,0.7811407193183564,7.841194536990653
2009-02-10 12:00:00,2009-02-10 12:00:00,2009,2,10,0.5446686273653562,0.7807069511324468,8.351738138689825
